"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS",0.524040066777963,0.90763601122202,0.0213318229092662,0.390286926117943,0.955988169305398,16,"GCK;INHBB;FGF23","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION",0.352112676056338,0.791153700646287,0.0346907706589501,-0.445543770329633,-1.0886742593489,12,"SESN3;SAR1B","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS",0.583047266965936,0.936869101576771,0.0162250231273005,0.269610473276389,0.944014957979254,114,"CERS1;GUCY2D;OPN5;MMP1;NFATC4;OPN3;MAP3K20;CRB1;OPN4;NLRP1;GUCY2F;GNAT1;AQP1;GRK4;MMP9;MC1R;GPR52;HYAL1;GRK1;HYAL2;PIERCE1","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",0.790248535697325,1,0.0144518571034085,0.279624007332901,0.781622724986856,29,"ABCG1;PPARG;SMPD3;NPC1","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_L_LEUCINE",0.283599904511817,0.7292568973161,0.0393014653454297,-0.46886510895331,-1.14565932511331,12,"SESN3;STAMBPL1","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_MINERALOCORTICOID_STIMULUS",0.0864168059202674,0.450694198058527,0.0744947003424623,-0.581025747636382,-1.41972083910565,12,"EDN1;SCNN1A;SCNN1G;RAN;SCNN1B","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.627387744976433,0.954106860211854,0.0142623483658368,0.252496777012324,0.929380090667384,176,"NOS3;CD40;TRIB1;CXCL13;CD80;IL36B;SPON2;ASS1;CSF3;IRGM;NOD2;GFI1;OPRK1;NOS2;BPI;GHSR;LBP;TLR10;GBP2;STAP1;CAMP;NUGGC;PLSCR3;IL10;LY96;KMO;CD6;PLCG2;JAK2;MMP9;GBP5;AHR;CXCL11;FZD5","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS",0.976376585026924,1,0.0127354196446063,0.229801179812104,0.514084924511228,11,"GABARAPL3;GABARAPL2;BECN1;MAP1LC3B;GABARAPL1;MAP1LC3C;MAP1LC3A;ATG5;MAP1LC3B2;ATG7;GABARAP","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT",0.818592057761733,1,0.0235996196235422,-0.240121404942222,-0.819706871280597,46,"NR1H4;MIR125B1;CYP24A1;BRIP1;SFRP1;KANK2;MAT2A","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS",0.999880268199234,1,0.00641282536242251,0.160252195323104,0.604974606920736,230,"PCK1;DAPL1;PRR5;KRT20;WIPI1;GAS6;FES;RNF152;UCN2;GCGR;FOS;SLC39A4;MLXIPL;PCSK9;MAP3K5;INHBB;BHLHA15;DNAJC15;FGF23;PLIN2","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS",0.52205340020652,0.907032553773253,0.0194956426881947,0.310241669236375,0.962150298718641,50,"PCK1;TRPV4;WNK3;SLC2A4;LRRC8E;SLC4A11;MICU1;SCN2A;AQP1","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",0.0452625226312613,0.333568203433316,0.166521148019972,-0.278408473435787,-1.21393459822052,226,"DDR2;EDN1;IL6;CYP1B1;PRKD1;CDK1;FANCD2;FADS2;GPX8;SUMO4;ECT2;MGST1;CD36;SLC7A11;PKD2;RELA;PTPRK;MET;TPM1;ALDH3B1;AXL;CAT;PLEKHA1;NET1;LRRK2;EGFR;PAWR;FXN;EDNRA;TET1;GPX1;FOXP1;KLF2;AIFM2;DHFR;G6PD;PRKAA2;SOD2;TNFAIP3;HSPA1A;NQO1;PYROXD1;ZFAND1;PPARGC1B;ANKZF1;GLRX2;EZH2;DAPK1;FOXO1;MAPK1;PXN;HIF1A;PRKRA","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",0.317960602549247,0.76245544147925,0.0361864516389604,-0.479751816403503,-1.12096748718339,10,"CD36;MYD88;TLR6;ADTRP;TICAM1;TLR4;AKT1;TXNIP","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",0.0037592879300447,0.0659797218245751,0.431707695803346,-0.341554480369509,-1.42856546600128,153,"DDR2;CAV1;EDN1;AJUBA;KCNK2;PGK1;NDNF;NDP;CCNA2;NDRG1;PDK1;CITED2;EGLN3;VEGFA;GATA6;FAM162A;EPAS1;AK4;DRD2;TWIST1;ENO1;NOX1;NKX3-1;STC1;DDAH1;BRIP1;PTGS2;SFRP1;FAS;KCNK3;RWDD3;MIR210;PTGIS;HIPK2;STC2;BNIP3L;MYC;CFLAR;PDK3;EEF2K","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL",0.263925294888598,0.710327428461166,0.0329279193536928,0.457688553429633,1.16941196075503,19,"NOS3;BMP7;CYGB","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE",0.262574595055413,0.708924889051162,0.0338208621100742,0.502301405113044,1.17564482495158,13,"ANO1;SMPD3;KLF1;IRS2;KLF15;KLF3;KLF4;KLF11","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS",0.636755204594401,0.956936068537468,0.0462571422572702,-0.214817074735986,-0.960095695998917,284,"DDR2;ITGB3;CAV1;EDN1;NR1H4;CYP1B1;GLP2R;SESN3;PRKD1;SORL1;FBN1;SCNN1A;IRS1;CCNA2;HDAC9;RANGAP1;RELA;SCNN1G;PLCB1;PRKDC;NUCKS1;FAT1;EPRS1;MAP1B;PDK4;STAT1;SORBS1;CDC6;EDNRA;BRIP1;INSIG2;SCNN1B;RAB31;KANK1;MYO1C;NAMPT;TRARG1;SHC1;LPIN2;NKX6-1;RHOQ;CFLAR;CPS1;EEF2K;PRKCZ;PHIP;PIK3R1;FOXO1;MAPK1;PXN;APC;PPP3CA;RB1;GRIA1;PTPRJ;PRKAA1;PKLR;SLC27A1;GHRL;JAK1;SOCS3;NR4A2;SIK2;PKM;PCK2;NCOA5;GKAP1;GNAI2;RAB10;ZNF592;SNX5;PRKACA;NFKB1;CYFIP1;NR4A3;PIP4K2A;NR4A1;CAV2;SGCB;STAT3;SREBF1;OGT","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_PH",0.815926892950392,1,0.0214013588301799,-0.266925735102046,-0.770100065434892,22,"SCNN1A;SCNN1G;SCNN1B;AQP10","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_POTASSIUM_ION",0.108216084766371,0.49595059945532,0.0559949767165323,0.613450097318758,1.37234041717878,11,"NPTX1;CACNA1H","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS",0.829549248747913,1,0.0145184866551372,0.29998072436297,0.734787676244117,16,"P2RY6;P2RY4","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS",0.691608209924656,0.979077633836098,0.023956252782659,-0.297293395805345,-0.849303799471522,21,"PTGFR;TNFSF4;PTGER4;SFRP1;PRKAA2;TNC;GNG2;PRKAA1","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",0.054209723869219,0.365321597833446,0.0794123736887832,0.62024956759765,1.47481047901977,14,"P2RY6;CASQ2;RYR3;TRPM2;RYR1;RYR2","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_RADIATION",0.562970396387356,0.927226602068929,0.0405925238683272,-0.228621413450298,-0.966125967284333,170,"BRCA2;AURKB;MME;RAD51AP1;ECT2;FBXO4;PTPRK;FIGNL1;CDC25A;NUCKS1;RGR;NEDD4;TRPM1;BRCA1;NET1;BARD1;PBK;RGS9;RHNO1;RP1;SFRP1;RHO;AIPL1;RAD51;MYC;TNKS1BP1;H2AX;BABAM2;EIF2AK4;H2AC25;CRY1;NSMCE3;PIK3R1;ZBTB1;LIG4;GATA3;XPC;SNAI2;NMT2;POLD1;MMP2","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES",0.755306172237131,1,0.0215466678299074,-0.312703890206488,-0.797332342068141,14,"CCNA2;CDK2;CFLAR;FOXO1","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.0245183887915937,0.231004578735256,0.193113963346815,-0.328653694674129,-1.34712450054974,132,"DDR2;EDN1;IL6;CYP1B1;CDK1;ECT2;CD36;PKD2;RELA;PTPRK;MET;TPM1;AXL;CAT;PLEKHA1;NET1;LRRK2;EGFR;PAWR;FXN;TET1;FOXP1;KLF2;DHFR;SOD2;TNFAIP3;NQO1;PPARGC1B;ANKZF1;GLRX2;EZH2","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID",0.108670181605155,0.496636842946158,0.0509788589717893,0.404416486317321,1.28129255475351,58,"PCK1;WNT9A;WNT11;WNT10B;CYP26B1;GJB3;RORB;STRA8;AQP1;MYB;MEIOSIN;SERPINF1;FZD4;FGFR2;SLC6A4;FZD7;PTK2B;SNW1;WNT6","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_SALT_STRESS",0.235294117647059,0.681843178382862,0.0360646432896811,0.514586477120912,1.20439824109414,13,"PCK1;TRPV4;MICU1;AQP1","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_STARVATION",0.998748748748749,1,0.00725587147995877,0.172732608954517,0.631615158628049,166,"PCK1;DAPL1;KRT20;WIPI1;GAS6;RNF152;GCGR;FOS;SLC39A4;PCSK9;MAP3K5;INHBB;BHLHA15;DNAJC15;PLIN2","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS",0.196747967479675,0.636064398310497,0.0743880192035108,-0.255146074769024,-1.09336303358041,192,"DAB2;EDN1;KDM5D;CYP1B1;SCNN1A;LMO3;ANXA1;UFL1;DDX17;SCNN1G;RAN;DDIT4;NEDD4;BRCA1;TFPI;TFAP4;EGFR;AR;PMEPA1;NKX3-1;ATP1A2;YWHAH;STC1;ESRRG;PRMT2;SFRP1;KANK2;ERRFI1;SCNN1B;FOXP1;NCOR2;PDE3A;LBH;DDX5;HSPA1A;PPARGC1B;CFLAR;PIAS2;SKP2;CRY1;MAPK1;NR2E1;NR1D1;ESR1;PAQR7;ATP1A3;LATS1;ZFP36L2;KLF9;ADTRP;RXRA;HNRNPU;PCK2;DNAAF4;PAQR8;UBE3A;PGRMC2;KDM3A;KDM4C;PPARD;HDAC6;REST;NR4A3","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_STEROL",0.85730537948968,1,0.0136558862639757,0.276893105419804,0.722358963871689,21,"LRP8;INHBB;RORC;CYP7A1;INHBA","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION",0.469407976219965,0.869392983325294,0.0298414327424622,-0.379332184343817,-0.985605761562396,15,"INSIG2;ARHGEF10L;ERLIN1;SREBF1;INSIG1;NPC1L1;TMED2","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_TESTOSTERONE_STIMULUS",0.585239979356615,0.938146113586228,0.0200940512742669,0.399272658278528,0.914460768626413,12,"SPP1;NCF1","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS",0.813865473937726,1,0.0152270391620394,0.321725956357238,0.736854275486785,12,"GHSR;CTSS;INHBB","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",0.921468034727703,1,0.0261427425415168,-0.2047952017515,-0.808961503400099,103,"CAV1;PARP8;UFL1;ATF6;ATF3;AKIRIN2;VAPB;ABCB10;STC2;HSPA1A;CCND1;PIK3R1;DNAJB12;RNF126;NCK2;ERN2;TMTC4;UBR4;TM7SF3;HSPA5;PPP1R15A;HDAC6;EIF2AK2;CREB3;UBR5","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",0.323166688768068,0.767201867573431,0.0254188694208561,0.307199148732141,1.07206302425221,112,"NOS3;TPO;CERS1;BMP7;PRXL2A;HBB;PTGS1;HBZ;CYGB;SLC39A8;DUOX2;SRXN1;SLC22A1;PTGES;SLC29A4;ABCG2;PRDX1;PXDNL;GSTO2;PINK1;CLIC2;GCH1;SELENOW;RAB40B;SELENOT;RDH12;LTC4S","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON",0.917941066766132,1,0.0252544355478717,-0.206231048230339,-0.79431728706414,88,"EDN1;VIM;CCL2;RAB20;GBP4;GAPDH;TLR3;EPRS1;STAT1;CDC42EP4;SYNCRIP","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_UV",0.705544933078394,0.984840783654179,0.0139574389502024,0.259248685165296,0.878035902606854,89,"CERS1;OPN5;MMP1;NFATC4;OPN3;MAP3K20","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_UV_A",0.0501142957622648,0.352057344064386,0.0843074724832269,0.680900440286372,1.48836684990509,10,"CERS1;OPN5;MMP1;OPN3","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_UV_B",0.719594013418201,0.989146971797662,0.0170150239154543,0.354468317250955,0.811844645823202,12,"MAP3K20;NLRP1;HYAL1;HYAL2","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",0.575963064492858,0.932785132259441,0.0177009557048957,0.292071694955361,0.935228833203023,61,"CCBE1;SEMA6A;FLT4;DLL1;KDR;PTP4A3;FLT1;PGF;JCAD;TNXB;DLL4;IL12A","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_VIRUS",0.723514211886305,0.991535699366139,0.0268563498430764,-0.242995259244732,-0.875293382678376,60,"IL6;PYDC5;MIR130A;TLR3;IFNE;IFNAR2;IFNK;IKBKE;HSP90AA1;LGALS8;SMAD3;RIOK3;HIF1A;JAK1;EXT1;TRIM6;DDX3X;NFKB1;RRP1B;ADAR","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_VITAMIN",0.946540027137042,1,0.0197150149448115,-0.214983108462289,-0.665616317336866,29,"MIR125B1;CYP24A1;BRIP1;SFRP1;KANK2","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D",0.747726682255131,1,0.0226979944189286,-0.28480349280728,-0.813622811528444,21,"MIR125B1;CYP24A1;SFRP1;KANK2;TNC;SNAI2;RXRA","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.72665988298143,0.992091611333327,0.0124990775495845,0.245097416934021,0.88388886246788,147,"SLCO2B1;CERS1;FMO1;CYP1A1;CYP26A1;AIM2;GSTA4;SLC22A7;CYP26B1;NOS2;CYP4F12;GAS6;ABCB1;GRIN1;REN;SLC28A3;NAT1;SLC22A1;KCNE2;ABCC5;RORC;CYP2F1;VAV1;CD69;HNF4A;KCNH2","02_GO_Biological_Process"
"GOBP_CELLULAR_RESPONSE_TO_ZINC_ION",0.0478564307078764,0.3450958599611,0.103250260704189,-0.571412036644958,-1.5124784531396,16,"MT1E;MT1F;ZNF658;MT2A;KCNK3","02_GO_Biological_Process"
"GOBP_CELLULAR_SENESCENCE",0.99499661933739,1,0.00864663501539556,0.183334651847145,0.625402435966617,94,"COMP;PLA2R1;HMGA1;HLA-G;MAP3K5;CGAS;SPI1;B2M","02_GO_Biological_Process"
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.670504451038576,0.970275196070893,0.0126631443521395,0.243225249624499,0.921923459627172,240,"CD40;PCK1;F2RL1;CD80;IL18R1;LCP1;CPLX2;CEACAM1;CD177;SUCNR1;IL12RB1;DLL1;VAMP8;STAT4;FES;LBP;RAC2;SH2D1B;CHGA;IL23R;STXBP2;IL27RA;SPN;CD300A;SPI1;MDK;IFNB1;CD74;IRF4;IL23A;IL10;IL13;MYB;RORC;PLCG2;NCKAP1L;ADGRE2;IFNL1;ENPP3;KIT;PIK3CG;GAB2;FGR;FGL2;RAG2;FCER1G;FOXP3;ENTPD7;EOMES;PTK2B;ATP7A;HLA-F;CORO1A;DNASE1;SWAP70;STXBP1;TNFSF18;BTK;SNAP23;CBL;ZFPM1;IL12B;PGLYRP1;ATAD5;PSEN1;CD81;DDRGK1;SMAD7;PRAM1;SCN11A;PTGDR;SLC11A1;PLA2G3;GRN;KMT5B;TCIM","02_GO_Biological_Process"
"GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN",0.427433948606587,0.843896121404166,0.0394334671812195,-0.266013954268648,-1.00784480805395,80,"ITGB3;VCAM1;ITGB4;CYP1B1;ITGB8;FBN1;ITGBL1;RAC3;EPHA2;ITGA4;EFNA1;ITGA3;ITGAM;DPP4;ITGA2;RET;ADAM9;LIF;PTPN6;COL16A1","02_GO_Biological_Process"
"GOBP_CELL_ADHESION_MOLECULE_PRODUCTION",0.271211022480058,0.718301519183996,0.0405925238683272,-0.462495598442516,-1.15079222128162,13,"CAV1;MIR374A;MIR221;MIR222;CXCL8","02_GO_Biological_Process"
"GOBP_CELL_AGGREGATION",0.210800099083478,0.651563942621659,0.0473191617520584,-0.46763966869926,-1.21505205945659,15,"CCN2;COL11A1;BMPR1B;SOX6;PKD1;BMP1;LTF;SOX9;THRA","02_GO_Biological_Process"
"GOBP_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION",0.266979329511899,0.713573674834408,0.0338598646612427,0.52703767977012,1.17902843684584,11,"APOA1;MAP2K5;IL10;IL1RN","02_GO_Biological_Process"
"GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN",0.327552107104823,0.771680480423792,0.0275468277926559,0.364903041402242,1.08903163722585,41,"RGCC;CDH3;CDHR3;CDH1;SERPINF2;EPCAM;AFDN;BHLHA15;PTPRU;CDH22;CDH24","02_GO_Biological_Process"
"GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN",0.491423813488759,0.883406549635877,0.0223002857489942,0.392613074683607,0.976408376016804,17,"NPNT;CXCL13;PODXL;CCL5;SKAP1;ITGA5","02_GO_Biological_Process"
"GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.399451008473565,0.825082789014583,0.0203427500566057,0.271996989474723,1.02766164394242,232,"HMCN2;APOA1;SPARCL1;MYPN;DAB1;PECAM1;CNTN6;CDH3;CEACAM1;CDHR3;SLITRK5;CDH1;MDGA1;CD177;CRB1;CLDN23;CDHR4;SELP;PTPRM;MPZ;PCDHA2;DCHS1;NECTIN1;JAML;PCDHAC2;CELSR1;ADGRL3;MPZL2;CLDN4;MAP2K5;PCDHGA3;CDH16;CNTN2;PCDH8;CLDN15;FAT2;CDH22;EFNA5;IL10;ESAM;BMP2;CDH24;PCDHGA4;CD6;PSG11;DSCAML1;CLDN10;LRRC4B;IL1RN;LRRC4;CLDN7;TENM4;ACVR1;IGSF11;SELL;ITGA5;PCDHB5;DSC2;PTPRG;CDH20;SCARF1","02_GO_Biological_Process"
"GOBP_CELL_CELL_JUNCTION_ASSEMBLY",0.0559773516921889,0.373076326903054,0.067691459732905,0.362790300829638,1.30033703667851,139,"TBX5;GJB6;HOPX;GJD3;PECAM1;TRPV4;LIM2;FRMPD2;CDH3;CDHR3;WNT11;CDH1;CLDN23;GJB2;ACE2;ACE;AFDN;CLDN4;CNTNAP2;MARVELD3;PRKCH;GJA5;AGT;CLDN15;CDH22;ACVRL1;ESAM;ILDR1;PKP3;CDH24","02_GO_Biological_Process"
"GOBP_CELL_CELL_JUNCTION_MAINTENANCE",0.353828306264501,0.793071216397949,0.0276944387553962,0.434557125769259,1.09288546352593,18,"F2RL1;CD177;INAVA;PRTN3;CAMSAP3;F2R","02_GO_Biological_Process"
"GOBP_CELL_CELL_JUNCTION_ORGANIZATION",0.0646583394562821,0.396053431760934,0.0611358774653469,0.337358140962409,1.25383986939409,196,"TBX5;GJB6;HOPX;GJD3;F2RL1;PECAM1;TRPV4;LIM2;FRMPD2;CDH3;CDHR3;WNT11;CDH1;CD177;CLDN23;ABCC8;GJB2;ACE2;ACE;NECTIN1;AFDN;CLDN4;CNTNAP2;MARVELD3;PRKCH;INAVA;BHLHA15;PRTN3;GJA5;AGT;CLDN15;CDH22;ACVRL1;ESAM;ILDR1;CAMSAP3;PKP3;CDH24;DSP;CLDN10;F2R;GRHL1;JUP;CLDN7;FZD5","02_GO_Biological_Process"
"GOBP_CELL_CELL_RECOGNITION",0.00440463955366319,0.0738091742349561,0.265216893779997,0.522484611537712,1.64992173994406,57,"PRF1;ZP2;PAEP;CCR7;FOLR3;PRSS55;CLEC4M;HSPA1L;EPHB1;TEX101;FUT3;FREY1;CD6","02_GO_Biological_Process"
"GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION",0.224570883661793,0.668017700427598,0.0355725878820331,0.429378768163869,1.18894128770535,28,"TBX5;CACNA1G;CASQ2;SCN5A;KCNE5;RYR2;KCNJ5;GJA5","02_GO_Biological_Process"
"GOBP_CELL_CHEMOTAXIS",0.0509281294621609,0.353483407450383,0.0682683723194118,0.33342030225288,1.26212288062152,237,"ARHGEF5;CCL26;CCL18;CXCL12;CCR4;F2RL1;CCR7;PRSS56;CXCL13;TRPV4;CCL24;CMKLR1;CXCL14;PREX1;NOD2;MCU;SEMA5A;TNFSF14;MTUS1;KDR;GAS6;LBP;VAV3;RAC2;F7;JAML;FLT1;TIAM1;CHGA;TRPM2;RARRES2;SCG2;STAP1;EPHB1;EDN2;XCR1;PGF;XCL1;MDK;CCR1;CD74;THBS4;IL23A;ALOX5;MMP28;IL10;GPSM3;CCL5;CCL28;VAV1;IL12A;FPR2;LYST;C3AR1;NCKAP1L;BIN2;ADGRE2;PDGFRB;KIT;DOCK4;CXCL11;ACKR4;PIK3CG","02_GO_Biological_Process"
"GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING",0.0587686567164179,0.381566820276498,0.0728383861629769,0.498759660320175,1.42172855489362,32,"TBX5;GJB6;GJD3;CASQ2;TRDN;GJB2;RYR2;GJA5","02_GO_Biological_Process"
"GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION",0.382263970705302,0.815659559081007,0.025669630587903,0.387863011214289,1.05940961967745,26,"TBX5;GJD3;TRDN;RYR2;GJA5","02_GO_Biological_Process"
"GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION",0.413716814159292,0.834590697963655,0.0231090202902407,0.329486062276381,1.02728143582939,52,"TBX5;GJD3;CACNA1G;CASQ2;TRDN;SCN5A;KCNE5;RYR2;KCNJ5;GJA5;DSP;JUP;SCN3B;DSC2;ATP1B1","02_GO_Biological_Process"
"GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING",3.59835780121579e-10,2.16455061580827e-08,0.814035837847908,-0.488334746817898,-2.0886746827263,189,"CDCA8;GTSE1;TTK;BRCA2;AURKB;BIRC5;SPC25;SPC24;E2F7;CCNB1;ZWINT;CDC20;NDC80;CDK1;KNL1;FANCD2;NUF2;PLK1;DTL;BUB1B;FBXO4;UFL1;CDC45;BUB1;HASPIN;NBN;PRKDC;PLK2;RNASEH2B;TICRR;BRCA1;CDK2;BARD1;INCENP;CHEK1;CDC6;STK33;CDT1;SPDL1;RHNO1;BRIP1;WDR76;CENPF;RAD50;RAD51;TRIP13;H2AX;MAD2L1;BABAM2;CCND1;EIF2AK4;RFWD3;CRY1;RPS27L;ETAA1;MAD1L1;PABIR1;APC;XPC","02_GO_Biological_Process"
"GOBP_CELL_CYCLE_DNA_REPLICATION",0.00111372391018172,0.0249630219103788,0.45505986738723,-0.517420274084679,-1.75695189162207,45,"BRCA2;E2F7;TK1;E2F8;GINS1;CDC45;DBF4B;FEN1;CDT1;MCM6;DACH1;RAD51;DBF4;FBXO5;MCM4;CDC7;TIPIN;GMNN;MCM3;DNA2;TERF1;PCNA","02_GO_Biological_Process"
"GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.00216823619801921,0.0444899310835544,0.431707695803346,-0.317322008393915,-1.38519160325364,227,"DDR2;RRM2;IQGAP3;GTSE1;LATS2;ID4;E2F7;DACT1;CCL2;CDK1;CCNA2;CDK6;ANXA1;CENPJ;PKD2;BCAT1;FAM83D;PLCB1;CDC25A;PRKDC;PLK2;MIR221;MIR222;CDK2;EGFR;KIF14;JADE1;CDC6;CDKN3;CDKN2D;CCNH;PRMT2;KANK2;PKD1;SLFN11;BCL7A;ACTB;MYC;CCND1;DBF4;TFDP1;DPF2;RDX;SKP2;EZH2;RFWD3;PTPN6;RPS27L;DLG1;APC;PPP3CA;MYO16;LATS1;GPR132;RB1;PHF10;PML;CDC7;LSM10;CCNE1;KHDRBS1;DDX3X;MBLAC1;CDKN1A;CUL4B;SMARCD3;RRM1;TRIAP1;TMEM14B;ATM","02_GO_Biological_Process"
"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.000526023190758557,0.013174915361419,0.477270815362862,-0.369281797038293,-1.5404266007667,150,"CDC25C;AURKB;CCNB1;NDC80;AURKA;CDK1;FOXM1;PLK1;CCNA2;DTL;CDK6;PLCB1;TPD52L1;NBN;CDC25A;DBF4B;KCNH5;RNASEH2B;CCNB2;MELK;TICRR;PKMYT1;BRCA1;CDK2;BARD1;KIF14;CHEK1;CDC6;DYRK3;MASTL;CENPF;RAD50;PBX1;BABAM2;CCND1;CDC25B;SKP2;FBXO5;CDK14;ETAA1","02_GO_Biological_Process"
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT",0.161207035662417,0.59277696812544,0.043317075833437,0.477115030869758,1.27103808773194,23,"KRT19;MDFI;KRT8;CASP8;ST14;GJB5;PRDM1;FZD5;GCM1;EOMES;SPINT2;SOX15","02_GO_Biological_Process"
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.772887842213718,1,0.0137217705858817,0.262575280276682,0.825259771140678,55,"GPR4;NPHS2;FOXC2;PAX8;PROM1;SHH;CD24;BASP1;SALL1;PODXL;TCF21;MMP9;JAG1;HES1;LHX1","02_GO_Biological_Process"
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT",0.795707732634338,1,0.0148474702573573,0.30016061662308,0.766921987881006,19,"NPHS2;PAX8;SALL1;TCF21","02_GO_Biological_Process"
"GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN",0.111573688592839,0.503216138123037,0.0538582753911296,0.543737534894507,1.35224707901938,17,"NOG;KNDC1;TTLL1;LHX1;ATP7A;MTPN;FAIM2","02_GO_Biological_Process"
