"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"MORF_ESPL1",0.000121548888857241,0.00368733224041924,0.538434096309916,-0.523778766061622,-1.89112713059894,61,"AURKB;KIFC1;ZWINT;FOXM1;ESPL1;PLK1;BUB1B;TYMS;BUB1;POLA2;FEN1;MCM6;TFDP1;H2AZ1;CYCS;LMNB2;NSD2","14_C2_Curated"
"MORF_PPP1CC",0.000356180464004104,0.00935372427485403,0.49849310876659,-0.374397654676375,-1.57599011009921,164,"KIFC1;ZWINT;ABCB7;ESPL1;PTTG1;PRPF8;TYMS;BUB1;PRKDC;EPRS1;AKR7A2;AASDHPPT;DUT;MCM6;CBR4;ASXL1;XPOT;SHMT2;RO60;TFDP1;H2AZ1;CHAF1A;SRSF1;LMNB2;TGDS;NSD2;XRCC5;MDC1;PPT1;UBE2S;IMMT;SNRNP200;HNRNPU;KHDRBS1;HNRNPD;NONO;IARS1;RRM1;LBR;EIF1AX;MCM3;BAZ1B;IFRD1;MYCBP2;SNRPA;TRA2B;UQCRC1;SEC63;SRRM1;GNG5;HNRNPR;ELOVL5;VDAC1;HDDC2;RUVBL2;GOT2;IPO5;FH;PMEL;NNT;RAD23A;DCTD;XPO7","14_C2_Curated"
"MORF_PRKDC",0.00222221392891185,0.0454649466037256,0.431707695803346,-0.336400539557514,-1.43883124190476,189,"ZWINT;PGM1;BUB1B;PRPF8;TYMS;PRKDC;EPRS1;PKMYT1;RAD54L;TXNL4A;CDK2;AKR7A2;TFAP4;PSMA1;DUT;MCM6;CAD;BMS1;CAPZA1;SHMT2;BRD8;TRIP13;SCARB1;TFDP1;MRPS18B;CHAF1A;RNPEP;NSD2;VARS1;SEPTIN7;XRCC5;CDC7;IMMT;SNRNP200;HNRNPU;KHDRBS1;HNRNPD;NONO;IARS1;RRM1;POLR2A;NAGA;LBR;EIF1AX;MCM3;BAZ1B","14_C2_Curated"
"MORF_RFC4",8.86380091764164e-06,0.000331826759884904,0.593325476396405,-0.426773572677266,-1.78123779366831,151,"TOP2A;ZWINT;NDC80;HMMR;ESPL1;CCNA2;BUB1B;SPAG5;TYMS;BUB1;PRKDC;EPRS1;RAD54L;AKR7A2;KIF14;DUT;MCM6;CAD;XPOT;SHMT2;TRIP13;DEK;MTX2;TFDP1;H2AZ1;MRPS18B;CYCS;CHAF1A;SRSF1;TGDS;NSD2;PPT1;UBE2S;IMMT;SNRNP200;HNRNPU;KHDRBS1;NONO;IARS1;RRM1;RFC3;MCM3;BAZ1B","14_C2_Curated"
"MORF_RRM1",0.000804737670365857,0.0191342693379558,0.477270815362862,-0.418504183669073,-1.64964431640583,101,"DLGAP5;ZWINT;ESPL1;SPAG5;TYMS;BUB1;PRKDC;RAD54L;TXNL4A;FEN1;DUT;MCM6;CENPF;TFDP1;H2AZ1;CHAF1A;SRSF1;LMNB2;NSD2;XRCC5;IMMT;SNRNP200;HNRNPU;KHDRBS1;HNRNPD;NONO;IARS1;RRM1;LBR;MCM3;BAZ1B","14_C2_Curated"
"REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",4.41808137805091e-14,5.45516784889865e-12,0.965327754226083,-0.760618380284573,-2.7244638490642,58,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;AR;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",1.38398368450851e-15,2.37572613940753e-13,1.01754479730988,-0.650748784470683,-2.61754787660283,115,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;AJUBA;H2BC8;H4C2;H4C16;RARB;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;DPY30;H4C14;H2BC17;HOXB4;H4C9;HOXD4;HOXA3;H3C13;HOXD3;POLR2B;H3C6;H4C15;H2BC26;HOXA2;H2AC18;H2AC14;H2AZ2;PBX1;RARA;H2AX;RARG","06_Reactome_Pathways"
"REACTOME_AMYLOID_FIBER_FORMATION",6.61938723911156e-11,4.61259875137298e-09,0.839088935621274,-0.615068173728084,-2.39582310709301,94,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;SORL1;H3C10;H2BC15;H2AC20;H4C6;SNCAIP;H4C14;HSPG2;H2BC17;H4C9;H3C13;TGFBI;H3C6;H4C15;H2BC26","06_Reactome_Pathways"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.0001290509440756,0.00389811392448101,0.518848077743792,-0.463434222870057,-1.77822051945647,87,"UBE2C;AURKB;CCNB1;CDC20;AURKA;CDK1;NEK2;PLK1;CCNA2;PTTG1;BUB1B;CDK2;PSMA1;ANAPC1","06_Reactome_Pathways"
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",0.000143170896783366,0.00426964733712428,0.518848077743792,-0.810309358592932,-2.016230445956,13,"H1-0;H1-5;H1-3;H1-2;H1-4;HMGB2","06_Reactome_Pathways"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",7.07766694058866e-15,9.96252398557259e-13,0.996986217533181,-0.751630525919161,-2.72555101938208,62,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_AURKA_ACTIVATION_BY_TPX2",0.00176824884336798,0.0373721782571287,0.45505986738723,-0.448664450877796,-1.6648902465281,72,"TPX2;AURKA;CDK1;HMMR;NEK2;PLK1;CENPJ;PLK4;HAUS4;HAUS8;CEP290;AKAP9;TUBG1;TUBB;DYNC1H1;CEP78;HSP90AA1;CEP135;CEP131;NDE1;HAUS7;PCNT;NEDD1;HAUS3;PRKACA;YWHAE;CEP250;ODF2;CEP152;CDK5RAP2","06_Reactome_Pathways"
"REACTOME_BASE_EXCISION_REPAIR",2.57212757518619e-12,2.26282923427005e-10,0.898671232061694,-0.65275759292234,-2.50466385235209,87,"H2AC4;H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;NEIL3;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;FEN1;XRCC1;H4C15;H2BC26;RFC2;POLD2;H2AC18;H2AC14;H3-4;H2AZ2","06_Reactome_Pathways"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",3.89406659067741e-11,2.76832733991794e-09,0.851339057116899,-0.704077637060712,-2.53030769473081,59,"H2AC4;H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;NEIL3;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;H4C15;H2BC26;H2AC18;H2AC14;H3-4;H2AZ2","06_Reactome_Pathways"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",6.85189531511764e-17,1.72227282956421e-14,1.05746357275086,-0.724484989707235,-2.76397605286785,84,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;POLR1F;TAF1B;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2;MYO1C;ACTB;DEK;H2AX","06_Reactome_Pathways"
"REACTOME_CARDIAC_CONDUCTION",3.46274480941535e-05,0.00118881941310562,0.557332238758646,0.518602696759716,1.80981873735057,112,"KCNJ12;NPPC;TBX5;KCNK13;KCNK10;KCNK15;CASQ2;CACNG7;CACNG6;RYR3;TRDN;SLC8A2;CAMK2A;FXYD4;TNNI3;CAMK2B;KCNK9;NKX2-5;CACNG4;KCNK1;SCN5A;ATP2A3;KCNE5;ABCC9;SCN4A;RYR1;CORIN;KCNE2;KCNE3;CASQ1;CACNG8;RYR2;SCN2A;KCNK6;KCNJ11;FXYD7;FGF11;KCNJ4;KCNH2;CACNA2D2;SCN3B;CLIC2;NPR1;SLC8A3","06_Reactome_Pathways"
"REACTOME_CELLULAR_SENESCENCE",5.57522372126627e-19,2.61589497001813e-16,1.12391496374483,-0.594912952845033,-2.54379923564965,186,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H1-0;H1-5;H2BC3;H4C5;H3C11;H2BC1;H3C8;H1-3;H2BC10;H4C3;H4C4;H3C1;H2AC8;UBE2C;H2BC13;RNF2;IL6;H2BC8;H4C2;H4C16;H2BC9;H4C8;E2F2;H1-2;H3C10;H2BC15;H1-4;CCNA2;ETS1;CDK6;H2AC20;RELA;H4C6;LMNB1;NBN;H4C14;H2BC17;H4C9;CDK2;H3C13;CEBPB;RPS6KA1;CXCL8;TNIK;ANAPC1;CDKN2D;H3C6;H4C15;H2BC26;H2AC18;RAD50;H2AC14;H3-4;H2AZ2","06_Reactome_Pathways"
"REACTOME_CELL_CYCLE_CHECKPOINTS",3.96243654993307e-21,5.57752568768579e-18,1.18665095279281,-0.544607031673782,-2.43861701241938,286,"H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;CDCA8;UBE2C;CDC25C;GTSE1;H2BC13;AURKB;BIRC5;SPC25;SPC24;H2BC8;H4C2;H4C16;CCNB1;H2BC9;ZWINT;H4C8;CDC20;NDC80;CDK1;KNL1;NUF2;H2BC15;PLK1;CCNA2;EXO1;SGO1;SGO2;BUB1B;MCM10;RANGAP1;KIF18A;H4C6;DSN1;CDC45;BUB1;SKA2;CENPA;NBN;CDC25A;CENPU;CENPE;H4C14;CCNB2;H2BC17;PKMYT1;BRCA1;H4C9;CDK2;PSMA1;BARD1;INCENP;CHEK1;CDC6;SPDL1;KIF2C;CENPI;RHNO1;RANBP2;MCM6;YWHAH;ANAPC1;BRIP1;H4C15;CENPF;H2BC26;ERCC6L;RFC2;DYNC1H1","06_Reactome_Pathways"
"REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",3.16257592719704e-15,4.73578922885378e-13,1.00731795687447,-0.755871940872868,-2.74093117286448,62,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;UHRF1;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_CHROMATIN_MODIFYING_ENZYMES",1.14147322673891e-18,4.72569915869909e-16,1.11466447751729,-0.541927206341986,-2.40126786210719,264,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H2AC16;H4C3;H4C4;H3C1;H2AC8;KDM5D;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2AC13;H2AC21;ARID5B;H3C10;H2BC15;UTY;H2AC20;H2AC12;RELA;H4C6;DPY30;PADI6;H4C14;TADA2A;RIOX2;H2BC17;YEATS4;H4C9;PADI3;H3C13;JADE1;H3C6;H4C15;H2BC26;NCOR2;PRDM16;H2AC15;H2AC18;H2AC14;H2AZ2;H2BC18;ACTB;BRD8;H2AX;CCND1;JADE2;JADE3;H2AC11;EZH2;SAP30;H2AC25;SETD1B;RCOR1;KDM5A;NFKB2;H2BC21;H2AC7;TBL1XR1;YEATS2;AEBP2;NSD2","06_Reactome_Pathways"
"REACTOME_CHROMOSOME_MAINTENANCE",8.11984858180364e-14,9.6860159862261e-12,0.954541630725724,-0.591391540824659,-2.43272280642235,135,"H2AC4;H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2AC8;HJURP;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;KNL1;H2BC15;CCNA2;PIF1;MIS18BP1;H2AC20;H4C6;CENPA;CENPU;CENPW;H4C14;POLA2;H2BC17;H4C9;CDK2;FEN1;CENPI;POLR2B;H4C15;H2BC26;RFC2;POLD2;H2AC18;H2AC14;H3-4;H2AZ2;CENPM;CENPH;H2AX","06_Reactome_Pathways"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.000180683054339089,0.0051692981156037,0.518848077743792,0.436695170948498,1.62957714204371,205,"NPFFR1;PPY;P2RY6;NMUR2;CXCL12;ADRB1;CCR4;F2RL1;CCR7;PYY;CXCL13;HTR6;OPN5;LPAR3;LPAR5;CMKLR1;GPR4;OPN3;SSTR3;OPRL1;KISS1R;ADRB2;HRH3;SUCNR1;NMUR1;MLN;NTSR1;OPN4;OPRK1;P2RY2;GHSR;CGA;TRH;HRH2;ADORA3;NPY2R;GPR35;PTGIR;MTNR1B;S1PR4;NPSR1;FPR1;EDN2;XCR1;KEL;P2RY4;ADRA1D;XCL1;CCR1;GNRH2;GALR2;TAC3;CCKAR;PNOC;AGT;CCL5;CCL28;CHRM2;FPR2;RLN2;C3AR1;HCRTR1;CHRM4;F2R;MC1R;CXCL11;ACKR4;PTGER3;P2RY1;UTS2;UTS2R;NLN;S1PR1;ADRA2A","06_Reactome_Pathways"
"REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",0.000240517949050015,0.00666443041501577,0.518848077743792,-0.818098660950223,-1.95548604145997,11,"CCNB1;CDK1;NCAPG;CCNB2;NCAPD2","06_Reactome_Pathways"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",2.5848190925439e-16,5.51271417373453e-14,1.03769615548758,-0.758110308397379,-2.77526213081427,67,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;CCNB1;H2BC9;H4C8;CDK1;H3C10;H2BC15;PLK1;H2AC20;H4C6;NCAPG2;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H3-4;H2AZ2","06_Reactome_Pathways"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS",1.75562091712775e-05,0.000630411225242099,0.575610261071129,-0.787799493104944,-2.12880890414185,17,"LOXL1;LOXL2;COL1A2;COL4A6;COL4A2;COL4A1;LOX;COL4A4;PXDN;LOXL3;BMP1;COL4A5","06_Reactome_Pathways"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.00154488304367833,0.0333524136853008,0.45505986738723,-0.634105416207695,-1.86922638411108,24,"CDC25C;CCNB1;CDK1;FOXM1;PLK1;CCNA2;CDC25A;CCNB2;PKMYT1;CDK2;CCNH","06_Reactome_Pathways"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",1.9555310371423e-12,1.78740616096202e-10,0.898671232061694,-0.699653529773145,-2.57039760085897,68,"H2AC4;H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2AC8;HJURP;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;KNL1;H2BC15;MIS18BP1;H2AC20;H4C6;CENPA;CENPU;CENPW;H4C14;H2BC17;H4C9;CENPI;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2;CENPM;CENPH;H2AX","06_Reactome_Pathways"
"REACTOME_DEUBIQUITINATION",3.92844560750259e-07,1.71729193699399e-05,0.674962860011025,-0.391672478933905,-1.73571095544931,268,"H2AC4;H2BC7;H2BC3;H2BC1;H2BC10;H2AC16;H2AC8;H2BC13;H2BC8;H2BC9;H2AC13;CDC20;H2AC21;CDK1;H2BC15;CCNA2;TAF9B;BIRC3;H2AC20;H2AC12;RIPK2;CDC25A;TGFBR2;USP13;H2BC17;BRCA1;USP25;PSMA1;BARD1;BIRC2;AR;RHOT1;ASXL1;H2BC26;USP4;STAMBPL1;H2AC15;H2AC18;H2AC14;H2BC18;TNFAIP3;ACTB;MYC;BABAM2;H2AC11;RIGI;SKP2;H2AC25;SMAD3;RAD23B;HIF1A;H2BC21;FOXK1;MDM4;APC;GATA3;ESR1;H2AC7","06_Reactome_Pathways"
"REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN",9.05491039854103e-05,0.00287065132364557,0.538434096309916,0.707569909574391,1.95924703736136,28,"KRT14;HOPX;KRT19;LGALS7;KRT5;KRT15;DLL1;GJB3;PRSS3;SPINK5;ITGA6","06_Reactome_Pathways"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",3.92031010644712e-18,1.19961489257282e-15,1.0959292864312,-0.708956720919655,-2.76281283300597,95,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;CDC25C;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;CAPNS2;H2AC20;H4C6;LMNB1;CDC25A;H4C14;MLKL;POLA2;H2BC17;H4C9;H3C13;DNMT3B;CAST;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2;SOD2","06_Reactome_Pathways"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",7.13672089726204e-13,6.97614467707365e-11,0.921426003494898,-0.692682139294341,-2.59958909124556,76,"H2AC4;H4C1;H2BC7;H1-0;H1-5;H2BC3;H4C5;H2BC1;H1-3;H2BC10;H4C3;H4C4;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H1-2;H2BC15;H1-4;CCNA2;H2AC20;H4C6;LMNB1;NBN;H4C14;H2BC17;H4C9;CDK2;H4C15;H2BC26;H2AC18;RAD50;H2AC14;H3-4;H2AZ2","06_Reactome_Pathways"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",1.05586177693531e-11,8.34961256861876e-10,0.875325132024659,-0.527288394296669,-2.21839717589363,165,"H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2BC13;BRCA2;H2BC8;H4C2;H4C16;H2BC9;H4C8;RAD51AP1;POLQ;H2BC15;CCNA2;EXO1;EYA4;KPNA2;H4C6;FIGNL1;NBN;PRKDC;H4C14;H2BC17;BRCA1;H4C9;CDK2;BARD1;FEN1;CHEK1;XRCC1;RHNO1;BRIP1;H4C15;H2BC26;RFC2;POLD2;RAD50;H3-4;RAD51;H2AX;BABAM2","06_Reactome_Pathways"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",2.48071432251698e-09,1.38565614300592e-07,0.774939030136436,-0.624369656199318,-2.34063174337447,75,"H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2BC15;EYA4;KPNA2;H4C6;NBN;H4C14;H2BC17;BRCA1;H4C9;BARD1","06_Reactome_Pathways"
"REACTOME_DNA_METHYLATION",2.17595721189401e-15,3.48054246757047e-13,1.00731795687447,-0.774246573678054,-2.76792358270831,57,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;UHRF1;H4C14;H2BC17;H4C9;H3C13;DNMT3B;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_DNA_REPAIR",4.73415655772216e-13,4.89985203724244e-11,0.921426003494898,-0.446742531532003,-2.0263505328818,326,"H2AC4;H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2AC8;H2BC13;BRCA2;H2BC8;H4C2;H4C16;H2BC9;H4C8;NEIL3;RAD51AP1;POLQ;FANCD2;H2BC15;CCNA2;DTL;EXO1;EYA4;KPNA2;PCLAF;H2AC20;POLI;H4C6;FIGNL1;NBN;PRKDC;UBE2T;H4C14;ASCC3;H2BC17;BRCA1;H4C9;CDK2;BARD1;FEN1;CHEK1;XRCC1;RHNO1;BRIP1;POLR2B;CCNH;H4C15;H2BC26;ERCC2;RFC2;POLD2;FANCL;H2AC18;RAD50;H2AC14;H3-4;H2AZ2;USP43;COPS6;ACTB;RAD51;AQR;H2AX;FANCI;BABAM2;XRCC2;ALKBH2;FANCB;RAD23B;LIG4;FANCM;H2BC21;GTF2H2;H2AC7;XPC;NSD2;ALKBH5;POLD1;RNF168;XRCC3;POLR2D;TDP1;XRCC5;H2BC5;UBA7;MDC1;EME1;MUTYH;TIPIN","06_Reactome_Pathways"
"REACTOME_DNA_REPLICATION",2.64292691808215e-18,8.45496347702825e-16,1.10533657731401,-0.602228271362675,-2.56736635558641,180,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;UBE2C;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;CCNA2;MCM10;GINS1;H2AC20;H4C6;CDC45;GINS2;H4C14;POLA2;H2BC17;H4C9;CDK2;PSMA1;H3C13;FEN1;CDC6;CDT1;MCM6;ANAPC1;H3C6;H4C15;H2BC26;RFC2;POLD2;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_DNA_REPLICATION_PRE_INITIATION",6.16565644427226e-19,2.71211812842426e-16,1.12391496374483,-0.632961753227267,-2.64738820284794,153,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;UBE2C;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;MCM10;H2AC20;H4C6;CDC45;H4C14;POLA2;H2BC17;H4C9;CDK2;PSMA1;H3C13;CDC6;CDT1;MCM6;ANAPC1;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.000910025078570156,0.0213491883432559,0.477270815362862,-0.493770540846883,-1.77450799907813,59,"H2BC7;H2BC3;H2BC1;H2BC10;H2BC13;H2BC8;H2BC9;H2BC15;PRKDC;H2BC17;SHPRH","06_Reactome_Pathways"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",2.39608576022355e-15,3.74747812898963e-13,1.00731795687447,-0.515730900083789,-2.26495440857689,245,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;PHF19;POLR1F;TAF1B;H2AC20;H4C6;DPY30;CBX5;UHRF1;H4C14;TADA2A;H2BC17;H4C9;H3C13;DNMT3B;TET1;CCNH;H3C6;H4C15;H2BC26;ERCC2;RBM7;H2AC18;H2AC14;H2AZ2;MYO1C;BCL7A;ACTB;DEK;H2AX","06_Reactome_Pathways"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION",3.07120491101057e-16,6.35739416579189e-14,1.03769615548758,-0.754942719297018,-2.78250893934804,69,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_ESR_MEDIATED_SIGNALING",2.57939341620302e-10,1.60652839497671e-08,0.814035837847908,-0.474661057373903,-2.05617795708238,207,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;TGFA;H4C3;H4C4;H3C1;H2AC8;CAV1;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;CXXC5;GNAI1;KPNA2;H2AC20;H4C6;S1PR3;GNG11;H4C14;H2BC17;H4C9;EGFR;HSPB1;H3C13;NRIP1;POLR2B;H3C6;H4C15;H2BC26;ZNF217;GNB3;H2AC18;H2AC14;KANK1;H2AZ2;DDX5;BTC;SHC1;MYC;HSP90AA1;H2AX;CCND1","06_Reactome_Pathways"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",5.518738310687e-12,4.6796241241705e-10,0.887074988399873,-0.571703281758481,-2.3629981215237,140,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;TGFA;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;CXXC5;KPNA2;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;NRIP1;POLR2B;H3C6;H4C15;H2BC26;ZNF217;H2AC18;H2AC14;KANK1;H2AZ2;DDX5;MYC;HSP90AA1;H2AX;CCND1","06_Reactome_Pathways"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",1.57504495105958e-05,0.000574360951583281,0.575610261071129,-0.435546307355394,-1.80324819247682,143,"H3C3;H3C7;H3C2;H3C11;H3C8;H3C1;KIF18B;KIF20A;KIFC1;KIF23;H3C10;KIF3A;DOCK1;KIF15;DOCK2;NFE2;KIF18A;GATA6;CBX5;KIF22;DOCK7;ZFPM2;KIF20B;EHD2;CENPE;CDK2;KIF6;GATA1;H3C13;KIF2C;TUBB2B;KIF13B;H3C6;TUBB6;RACGAP1;CAPZA1;PRKAR2A;EHD1;ACTB;DOCK5","06_Reactome_Pathways"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",0.000507732389939677,0.0128540307927894,0.477270815362862,-0.719996450152396,-1.94559004854649,17,"H1-0;H1-5;H1-3;H1-2;H1-4;LMNB1","06_Reactome_Pathways"
