ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1990845,adaptive thermogenesis,24/998,132/13083,0.18181818181818182,2.3834942612497727,4.590835080486135,5.385316447553078e-5,0.0014785948510122379,0.0011511931515417106,NRDC/PRKAB2/ESRRG/IL18/SORL1/DYNC1H1/TLE3/IGF1R/PCTP/MAP2K6/EPAS1/PLCL2/RBPJ/ELOVL6/PDGFC/NPR3/PRLR/ARRDC3/LNPEP/APC/LAMA4/GJA1/CD36/CAV1,24
GO:0120034,positive regulation of plasma membrane bounded cell projection assembly,20/998,100/13083,0.2,2.6218436873747497,4.678433728009214,5.5614242357445e-5,0.00151833076583481,0.001182130438373647,NRP1/PLCE1/EPS8/CDC42EP3/CCDC88A/ABI2/GSK3B/NLGN1/GPM6A/PIK3R1/APC/CEP120/TENM2/RIPOR2/SEPTIN7/ANLN/AUTS2/RP1/ASAP1/SAXO1,20
GO:0003382,epithelial cell morphogenesis,9/998,25/13083,0.36,4.719318637274549,5.349018183127791,5.6272982527101636e-5,0.00151833076583481,0.001182130438373647,FRMD6/CDH5/SIPA1L3/AMOTL2/PALLD/FAT1/MET/STC1/AR,9
GO:0090090,negative regulation of canonical Wnt signaling pathway,22/998,116/13083,0.1896551724137931,2.4862310828553658,4.620347013702997,5.640230368146659e-5,0.00151833076583481,0.001182130438373647,BICC1/PTPRO/PRICKLE1/FOXO1/DACT1/TLE3/CDH2/SMAD4/ZNRF3/RBMS3/WNT5A/GSK3B/PPP2R3A/WWTR1/DAB2/APC/MCC/GLI3/FZD1/CAV1/FZD6/MLLT3,22
GO:0043534,blood vessel endothelial cell migration,21/998,108/13083,0.19444444444444445,2.549014696058784,4.645075189064177,5.6515813977441395e-5,0.00151833076583481,0.001182130438373647,NRP1/ETS1/HMGB1/STARD13/PRKD1/HIF1A/RHOJ/SPRED1/THBS1/CDH5/MIR2355/SLIT2/FGF2/VEGFC/PLK2/MEF2C/HDAC9/ANGPT1/MIR204/TMSB4X/AMOT,21
GO:0150116,regulation of cell-substrate junction organization,15/998,63/13083,0.23809523809523808,3.12124248496994,4.849914864021911,5.837470647607773e-5,0.0015598845361548686,0.0012144830573351157,MACF1/S100A10/NRP1/VCL/CORO1C/THBS1/SMAD3/MAPRE2/LIMS1/EPHA3/PHLDB2/LIMCH1/PIK3R1/DLC1/ARHGAP6,15
GO:0043065,positive regulation of apoptotic process,57/998,442/13083,0.12895927601809956,1.6905553187823612,4.244220212612129,5.926211458519673e-5,0.0015696985742244807,0.0012221239965734558,STPG1/CCN1/NOTCH2/PTPRC/ATF3/TGFB2/CAPN2/MAPK8/CCAR1/FAS/PRDM11/CTSC/ANO6/PHLDA1/PAWR/HMGB1/FOXO1/HTR2A/SAV1/THBS1/GRIN2A/CCL2/MAP2K6/SMAD4/PLEKHF1/RHOB/NCOA1/FAP/CSRNP3/PRNP/BCL2L1/RARB/WNT5A/GSK3B/PIK3CB/SLIT2/APBB2/BMPR1B/UNC5C/CAMK2D/RAPGEF2/MEF2C/APC/TFAP2B/CNR1/TPD52L1/RPS6KA2/IL6/STK17A/IGFBP3/CAV1/DLC1/NSMAF/RIPK2/MYC/MIR204/NACC2,57
GO:0010562,positive regulation of phosphorus metabolic process,54/998,412/13083,0.13106796116504854,1.7181985329883067,4.256637746679789,5.96843564343909e-5,0.0015696985742244807,0.0012221239965734558,CCN1/DDR2/NIBAN1/PTPRC/TGFB2/CAPN2/NRP1/FAS/GFRA1/TNKS1BP1/IL18/CREBL2/KITLG/NR1H4/HTR2A/WDFY2/HIF1A/THBS1/FBN1/ITGB3/TOM1L1/CCDC88A/ETAA1/TGFA/ACVR2A/ACSL3/PRNP/WNT5A/ZBTB20/PFN2/TNIK/LIMCH1/FGF2/RAPGEF2/VEGFC/PRLR/DAB2/MEF2C/FGF1/EDN1/TPD52L1/TAB2/SNX9/IL6/EGFR/CD36/AKAP9/CAV1/EZH2/ADAM9/RIPK2/ANGPT1/TMSB4X/AR,54
GO:0045937,positive regulation of phosphate metabolic process,54/998,412/13083,0.13106796116504854,1.7181985329883067,4.256637746679789,5.96843564343909e-5,0.0015696985742244807,0.0012221239965734558,CCN1/DDR2/NIBAN1/PTPRC/TGFB2/CAPN2/NRP1/FAS/GFRA1/TNKS1BP1/IL18/CREBL2/KITLG/NR1H4/HTR2A/WDFY2/HIF1A/THBS1/FBN1/ITGB3/TOM1L1/CCDC88A/ETAA1/TGFA/ACVR2A/ACSL3/PRNP/WNT5A/ZBTB20/PFN2/TNIK/LIMCH1/FGF2/RAPGEF2/VEGFC/PRLR/DAB2/MEF2C/FGF1/EDN1/TPD52L1/TAB2/SNX9/IL6/EGFR/CD36/AKAP9/CAV1/EZH2/ADAM9/RIPK2/ANGPT1/TMSB4X/AR,54
GO:0060045,positive regulation of cardiac muscle cell proliferation,8/998,20/13083,0.4,5.243687374749499,5.457778834075854,6.124175761223523e-5,0.0016022254596248138,0.0012474485320188558,CDK1/BMPR1A/RBPJ/FGF2/MEF2C/ZFPM2/MIR204/MIR222,8
GO:0048041,focal adhesion assembly,17/998,78/13083,0.21794871794871795,2.8571373516263296,4.7273217652327295,6.420965616143566e-5,0.0016690821296409778,0.001299501290490727,MACF1/S100A10/NRP1/VCL/SORBS1/CORO1C/THBS1/SMAD3/CDH11/STON1/LIMS1/EPHA3/PHLDB2/LIMCH1/PTPRK/DLC1/ARHGAP6,17
GO:0045834,positive regulation of lipid metabolic process,20/998,101/13083,0.19801980198019803,2.5958848389849005,4.626690505445979,6.4465249353754e-5,0.0016690821296409778,0.001299501290490727,MFSD2A/CCN1/CAPN2/SORBS1/CREBL2/NR1H4/HTR2A/IGF1R/PRKCE/IL1A/CREB1/ACSL3/IRS1/ZBTB20/DAB2/STARD4/FGF1/ELOVL5/GNAI1/NSMAF,20
GO:0043068,positive regulation of programmed cell death,58/998,455/13083,0.12747252747252746,1.6710652073377523,4.186799368188117,7.097556258369455e-5,0.0018281695166532043,0.0014233623402568369,STPG1/CCN1/NOTCH2/PTPRC/ATF3/TGFB2/CAPN2/MAPK8/CCAR1/FAS/PRDM11/CTSC/ANO6/PHLDA1/PAWR/HMGB1/FOXO1/HTR2A/SAV1/THBS1/GRIN2A/CCL2/MAP2K6/SMAD4/PLEKHF1/RHOB/NCOA1/FAP/CSRNP3/PRNP/BCL2L1/RARB/WNT5A/FOXP1/GSK3B/PIK3CB/SLIT2/APBB2/BMPR1B/UNC5C/CAMK2D/RAPGEF2/MEF2C/APC/TFAP2B/CNR1/TPD52L1/RPS6KA2/IL6/STK17A/IGFBP3/CAV1/DLC1/NSMAF/RIPK2/MYC/MIR204/NACC2,58
GO:0032870,cellular response to hormone stimulus,62/998,496/13083,0.125,1.6386523046092185,4.166997323485797,7.175652095133632e-5,0.0018388068471478338,0.00143164427225986,DHRS3/DDR2/TNFSF4/ESRRG/PIP4K2A/SORBS1/RDX/SIK2/SORL1/NR1H4/FOXO1/PRKD1/GNG2/UBE3A/FBN1/ABHD2/IGF1R/STAT3/ITGB3/BRIP1/LPIN2/RAB31/PIAS2/ACTN4/NCOA1/RAB10/PRKCE/INSIG2/NR4A2/TFPI/IRS1/PLCB1/SNX5/NCOA3/NR1D2/THRB/RARB/FOXP1/GSK3B/SLIT2/PPP3CA/FAT1/PRLR/DAB2/PTGER4/PIK3R1/MAP1B/MEF2C/APC/EDN1/PAQR8/ESR1/HDAC9/EGFR/CAV2/CAV1/EZH2/STC1/KANK1/KDM4C/TNC/AR,62
GO:0022612,gland morphogenesis,20/998,102/13083,0.19607843137254902,2.5704349876223036,4.575567735449565,7.454580769377526e-5,0.0018961048983364723,0.0014762549538673946,NOTCH2/TGFB2/NRP1/RTN4/TGFA/TGFBR2/WNT5A/FGF1/ID4/ESR1/IL6/GLI3/EGFR/SEMA3C/CAV1/SULF1/NFIB/TNC/MSN/AR,20
GO:0045667,regulation of osteoblast differentiation,21/998,110/13083,0.19090909090909092,2.502668974312261,4.547979189665933,7.475138382475186e-5,0.0018961048983364723,0.0014762549538673946,CCN1/DDR2/BMPR1A/PRKD1/SMAD3/CRIM1/ACVR2A/GSK3B/WWTR1/BMPR1B/PPP3CA/FGF2/VEGFC/MEF2C/RUNX2/TENT5A/IL6/GLI3/FZD1/CDK6/CCN4,21
GO:0042391,regulation of membrane potential,43/998,308/13083,0.1396103896103896,1.8301830934596466,4.236896004809269,7.934511458367278e-5,0.0020024623109828935,0.0015590619005914654,KCND3/NOS1AP/RGS4/KCNK2/KIF5B/ANK3/DRD2/PKP2/SPART/AKAP6/GRIN2A/GJC1/KCNJ2/KCNS3/TACR1/KCNE4/BCL2L1/CXADR/SLMAP/GSK3B/NLGN1/FGF12/PPP3CA/ANK2/CAMK2D/GLRB/MEF2C/INSYN2B/EDN1/CNR1/POPDC3/GJA1/AKAP7/SYNE1/CD36/SRI/AKAP9/CAV1/MET/GNAQ/DMD/NDP/FGF13,43
GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,9/998,26/13083,0.34615384615384615,4.537806381994759,5.188932827474184,8.027396691442575e-5,0.0020157236817657563,0.001569386837956718,VCAM1/HMCN1/CADM1/CDH2/CXADR/ALCAM/NLGN1/FAT4/PTPRD,9
GO:0055007,cardiac muscle cell differentiation,19/998,95/13083,0.2,2.6218436873747497,4.559095327659032,8.469732618320938e-5,0.0021161626946874863,0.0016475858819639047,RGS4/CDK1/BMPR1A/PRICKLE1/AKAP6/SMAD4/ALPK2/FHL2/CXADR/RARB/FOXP1/PDLIM5/SORBS2/MEF2C/EDN1/SYNE1/COL14A1/MIR204/MIR222,19
GO:0090596,sensory organ morphogenesis,33/998,215/13083,0.15348837209302327,2.0121125972875986,4.300030636965741,8.611246961937265e-5,0.002140815973572165,0.0016667802446357753,MFSD2A/COL11A1/NOTCH2/PRRX1/FAT3/SLITRK6/HIF1A/FBN1/STAT3/EFEMP1/INSIG2/COL5A2/ABI2/THRB/RARB/WNT5A/COL8A1/IFT122/PPP2R3A/PITX2/FGF2/FAT1/SPARC/BLOC1S5/EDN1/TFAP2B/CITED2/GLI3/HIPK2/RP1/FZD6/ZHX2/NDP,33
GO:0060384,innervation,8/998,21/13083,0.38095238095238093,4.993987975951904,5.263693301533814,9.234214663763323e-5,0.002284325280931947,0.0017785126314366463,VCAM1/LRIG2/NRP1/SLITRK6/SERPINE2/EDN1/SEMA3A/SULF1,8
GO:0048661,positive regulation of smooth muscle cell proliferation,16/998,73/13083,0.2191780821917808,2.8732533560271225,4.61209576952278,9.74447664025825e-5,0.0023986773286389395,0.00186754398041973,DDR2/BMPR1A/IL18/THBS1/IGF1R/ITGB3/CALCRL/FOXP1/FGF2/PIK3R1/EDN1/GJA1/IL6/EGFR/CCN4/MIR222,16
GO:1902893,regulation of miRNA transcription,15/998,66/13083,0.22727272727272727,2.9793678265622154,4.632570505620655,1.0334177474340463e-4,0.00253136690388624,0.0019708524223509987,NOTCH2/TGFB2/BMPR1A/ETS1/HIF1A/SMAD3/STAT3/SMAD4/FGF2/ESR1/IL6/EGFR/MYC/NFIB/AR,15
GO:0051932,"synaptic transmission, GABAergic",11/998,39/13083,0.28205128205128205,3.697471866810544,4.848002644244783,1.1031732847271192e-4,0.002689052148186056,0.002093621802491108,KCNK2/KIF5B/DRD2/SLC38A1/PRKCE/TACR1/PLCL2/NLGN1/USP46/CNR1/EZH2,11
GO:0051235,maintenance of location,38/998,265/13083,0.14339622641509434,1.8798124550988768,4.15797548842895,1.155606591284081e-4,0.002803187444974055,0.0021824843951895575,VPS13D/ASPM/PTPRC/ARHGAP21/ANK3/PLCE1/DRD2/SORL1/PKP2/HTR2A/PRKD1/AKAP6/FBN1/POLR2M/FTO/ITGB3/PLA2G4C/LTBP1/PRKCE/CCDC88A/INSIG2/ITGAV/PLCB1/NRIP1/PLCH1/ANK2/CAMK2D/FGF2/PDE4D/STARD4/SYNE1/IL6/CD36/SRI/AKAP9/CAV1/TMSB4X/DMD,38
GO:0032409,regulation of transporter activity,25/998,147/13083,0.17006802721088435,2.229458917835671,4.307762001265164,1.1758130005091207e-4,0.0028384239437410997,0.0022099185608348386,NOS1AP/ANK3/AHNAK/DRD2/FGF14/AKAP6/CCL2/ACTN4/KCNE4/STAC/SLMAP/KCNAB1/NLGN1/FGF12/ANK2/CAMK2D/EDN1/AKAP7/UTRN/SRI/AKAP9/CAV1/TMSB4X/DMD/FGF13,25
GO:0014909,smooth muscle cell migration,15/998,67/13083,0.22388059701492538,2.9348996500463618,4.56284896192536,1.2390514175980756e-4,0.002954146984297127,0.0023000173270198293,DDR2/NRP1/BMPR1A/PARVA/SORL1/TPM1/ABHD2/ITGB3/TACR1/SLIT2/FAT1/MEF2C/IGFBP3/DOCK5/CCN4,15
GO:0061614,miRNA transcription,15/998,67/13083,0.22388059701492538,2.9348996500463618,4.56284896192536,1.2390514175980756e-4,0.002954146984297127,0.0023000173270198293,NOTCH2/TGFB2/BMPR1A/ETS1/HIF1A/SMAD3/STAT3/SMAD4/FGF2/ESR1/IL6/EGFR/MYC/NFIB/AR,15
GO:0051492,regulation of stress fiber assembly,17/998,82/13083,0.2073170731707317,2.7177647978884596,4.483955162795001,1.2414866253800214e-4,0.002954146984297127,0.0023000173270198293,S100A10/NRP1/CGNL1/TPM1/SMAD3/CCDC88A/TACR1/PHLDB2/PFN2/LIMCH1/PTGER4/PIK3R1/SYNPO/MET/DLC1/ARHGAP6/AMOT,17
GO:0008584,male gonad development,21/998,114/13083,0.18421052631578946,2.4148560278451643,4.36003971903394,1.275510723883563e-4,0.0030207237380313577,0.002351852150398428,CSDE1/ASPM/TGFB2/ARID5B/GFRA1/KITLG/FNDC3A/BRIP1/SMAD4/NCOA1/IL1A/ACVR2A/BCL2L1/WNT5A/RHOBTB3/GJA1/CITED2/ESR1/ZFPM2/AR/MAMLD1,21
GO:0051146,striated muscle cell differentiation,35/998,238/13083,0.14705882352941177,1.9278262407167277,4.151137232276734,1.2829509723435677e-4,0.003024012268302268,0.002354412509325634,RGS4/CAPN2/CDK1/BMPR1A/ADAM12/PRICKLE1/PRKD1/AKAP6/TMOD2/TPM1/CDH2/SMAD4/ALPK2/FHL2/TANC1/CXADR/RCAN1/RARB/FOXP1/PDLIM5/PPP3CA/SORBS2/MEF2C/DOCK2/EDN1/RIPOR2/POPDC3/SYNE1/HDAC9/CAV2/EZH2/DOCK5/COL14A1/MIR204/MIR222,35
GO:0014910,regulation of smooth muscle cell migration,14/998,60/13083,0.23333333333333334,3.0588176352705414,4.593217388121229,1.292344320097586e-4,0.0030318519096373888,0.002360516237746814,DDR2/NRP1/BMPR1A/SORL1/TPM1/ABHD2/ITGB3/TACR1/SLIT2/FAT1/MEF2C/IGFBP3/DOCK5/CCN4,14
GO:0030038,contractile actin filament bundle assembly,19/998,98/13083,0.19387755102040816,2.541583166332665,4.401878345723292,1.3095516496883895e-4,0.0030412704966146903,0.002367849289676521,S100A10/NRP1/SORBS1/CGNL1/TPM1/SMAD3/CCDC88A/TACR1/ZEB2/PHLDB2/PFN2/LIMCH1/PTGER4/PIK3R1/SYNPO/MET/DLC1/ARHGAP6/AMOT,19
GO:0043149,stress fiber assembly,19/998,98/13083,0.19387755102040816,2.541583166332665,4.401878345723292,1.3095516496883895e-4,0.0030412704966146903,0.002367849289676521,S100A10/NRP1/SORBS1/CGNL1/TPM1/SMAD3/CCDC88A/TACR1/ZEB2/PHLDB2/PFN2/LIMCH1/PTGER4/PIK3R1/SYNPO/MET/DLC1/ARHGAP6/AMOT,19
GO:0051494,negative regulation of cytoskeleton organization,25/998,148/13083,0.16891891891891891,2.2143950062286737,4.269594491801768,1.314617625112614e-4,0.0030412704966146903,0.002367849289676521,RDX/EPS8/MDM1/NAV3/DIAPH3/TMOD2/CGNL1/CDH5/SMAD4/SPTBN1/CTNNA2/MAP2/PHLDB2/PFN2/SLIT2/PIK3R1/MAP1B/APC/MET/DLC1/KANK1/MID1/ARHGAP6/TMSB4X/FGF13,25
GO:0098901,regulation of cardiac muscle cell action potential,8/998,22/13083,0.36363636363636365,4.766988522499545,5.081552751290309,1.354569716622773e-4,0.003119255702287556,0.0024285664189365847,NOS1AP/PKP2/CXADR/ANK2/CAMK2D/AKAP9/CAV1/FGF13,8
GO:0014033,neural crest cell differentiation,16/998,75/13083,0.21333333333333335,2.796633266533066,4.483981582169951,1.36790995644637e-4,0.0031355257120928948,0.002441233799626163,NRP1/BMPR1A/KITLG/CORO1C/HIF1A/CDH2/SMAD4/FN1/PITX2/MEF2C/ARB2A/EDN1/CITED2/SEMA3C/SEMA3A/EXT1,16
GO:0030178,negative regulation of Wnt signaling pathway,24/998,140/13083,0.17142857142857143,2.247294589178357,4.2637781165090445,1.407007372690185e-4,0.0032104181923894312,0.0024995430182470193,BICC1/PTPRO/PRICKLE1/FOXO1/DACT1/TLE3/CDH2/SMAD4/ALPK2/ZNRF3/VGLL4/RBMS3/WNT5A/GSK3B/PPP2R3A/WWTR1/DAB2/APC/MCC/GLI3/FZD1/CAV1/FZD6/MLLT3,24
GO:0001773,myeloid dendritic cell activation,7/998,17/13083,0.4117647058823529,5.397913474006837,5.214093684230568,1.4484631752734742e-4,0.0032505103270332055,0.0025307576480024284,NOTCH2/HMGB1/TGFBR2/RBPJ/CAMK4/DOCK2/ITGB8,7
GO:0031290,retinal ganglion cell axon guidance,7/998,17/13083,0.4117647058823529,5.397913474006837,5.214093684230568,1.4484631752734742e-4,0.0032505103270332055,0.0025307576480024284,NRP1/PTPRO/ALCAM/EPHB3/SLIT2/BMPR1B/NDP,7
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,7/998,17/13083,0.4117647058823529,5.397913474006837,5.214093684230568,1.4484631752734742e-4,0.0032505103270332055,0.0025307576480024284,PKP2/GJC1/CAMK2D/PDE4D/GJA1/SRI/CAV1,7
GO:0046546,development of primary male sexual characteristics,21/998,115/13083,0.1826086956521739,2.3938572797769453,4.314294055090459,1.450597964635591e-4,0.0032505103270332055,0.0025307576480024284,CSDE1/ASPM/TGFB2/ARID5B/GFRA1/KITLG/FNDC3A/BRIP1/SMAD4/NCOA1/IL1A/ACVR2A/BCL2L1/WNT5A/RHOBTB3/GJA1/CITED2/ESR1/ZFPM2/AR/MAMLD1,21
GO:0001570,vasculogenesis,15/998,68/13083,0.22058823529411764,2.891739361075091,4.4944099779231275,1.4793712081267245e-4,0.0032800020189310258,0.002553719065538075,NRP1/SPRED1/MYO1E/GJC1/RTN4/ITGAV/RIN2/TGFBR2/RAPGEF2/RASA1/CITED2/ITGB8/CAV1/ZFPM2/AMOT,15
GO:0072091,regulation of stem cell proliferation,15/998,68/13083,0.22058823529411764,2.891739361075091,4.4944099779231275,1.4793712081267245e-4,0.0032800020189310258,0.002553719065538075,PBX1/PRRX1/PTPRC/KITLG/RARB/TGFBR2/WNT5A/RBPJ/FGF2/VEGFC/RUNX2/GJA1/GLI3/NFIB/MIR222,15
GO:0048732,gland development,47/998,356/13083,0.13202247191011235,1.7307114228456912,4.016861790811327,1.488121190284938e-4,0.0032800020189310258,0.002553719065538075,NOTCH2/PBX1/TGFB2/NRP1/ARID5B/BMPR1A/DRD2/CADM1/BRCA2/HIF1A/UBE3A/SMAD3/SRSF1/SMAD4/NCOA1/RTN4/TGFA/CREB1/SERPINE2/TGFBR2/WNT5A/EPHB3/CLDN1/RBPJ/PITX2/FGF2/PRLR/FGF1/EDN1/ID4/GJA1/CITED2/ESR1/IL6/GLI3/EGFR/SEMA3C/CAV1/MET/HIPK2/EZH2/SULF1/EXT1/NFIB/TNC/MSN/AR,47
GO:0044057,regulation of system process,49/998,376/13083,0.13031914893617022,1.7083821899117384,4.005152499256136,1.4923613327773566e-4,0.0032800020189310258,0.002553719065538075,NRDC/PDE4B/KCND3/NOS1AP/RGS4/TGFB2/CTSC/ARHGAP42/DRD2/PTPRO/PKP2/FOXO1/HTR2A/PRKD1/AKAP6/TPM1/SMAD3/GRIN2A/FTO/GJC1/KCNJ2/SMAD4/EPAS1/TACR1/GLS/KCNE4/CXADR/THRB/FOXP1/NLGN1/FGF12/GSX2/PPP3CA/ANK2/CAMK2D/DAB2/PDE4D/SLC22A5/EDN1/GJA1/SYNE1/EGFR/SRI/AKAP9/CAV1/STC1/DOCK5/DMD/FGF13,49
GO:0032231,regulation of actin filament bundle assembly,18/998,91/13083,0.1978021978021978,2.5930322182827195,4.382140170879712,1.4965788679533197e-4,0.0032800020189310258,0.002553719065538075,S100A10/NRP1/RDX/CGNL1/TPM1/SMAD3/CCDC88A/TACR1/PHLDB2/PFN2/LIMCH1/PTGER4/PIK3R1/SYNPO/MET/DLC1/ARHGAP6/AMOT,18
GO:0060562,epithelial tube morphogenesis,37/998,259/13083,0.14285714285714285,1.8727454909819639,4.076662484264261,1.52892938431614e-4,0.0033256009980616903,0.0025892211724584243,NOTCH2/PBX1/TGFB2/NRP1/TULP3/PRICKLE1/LGR5/STARD13/HIF1A/SMAD3/HS3ST3A1/SMAD4/RHOB/TGFBR2/WNT5A/FOXP1/IFT122/OPA1/SLIT2/RBPJ/FGF2/ADAMTS16/ADAMTS12/MEF2C/FGF1/EDN1/GJA1/CITED2/ESR1/GLI3/MET/DLC1/FZD6/EXT1/MYC/TNC/AR,37
GO:0060412,ventricular septum morphogenesis,10/998,34/13083,0.29411764705882354,3.8556524814334554,4.791099756494514,1.538640385751465e-4,0.0033256009980616903,0.0025892211724584243,TGFB2/BMPR1A/SAV1/SMAD4/TGFBR2/SLIT2/RBPJ/CITED2/FZD1/ZFPM2,10
GO:0086009,membrane repolarization,10/998,34/13083,0.29411764705882354,3.8556524814334554,4.791099756494514,1.538640385751465e-4,0.0033256009980616903,0.0025892211724584243,KCND3/NOS1AP/AKAP6/KCNJ2/KCNE4/ANK2/GJA1/AKAP7/AKAP9/CAV1,10
GO:0060306,regulation of membrane repolarization,9/998,28/13083,0.32142857142857145,4.213677354709419,4.891835740950514,1.5440052662603804e-4,0.0033256009980616903,0.0025892211724584243,NOS1AP/AKAP6/KCNJ2/KCNE4/ANK2/GJA1/AKAP7/AKAP9/CAV1,9
GO:0072006,nephron development,22/998,124/13083,0.1774193548387097,2.3258290775098587,4.262767567465482,1.5768202750738282e-4,0.003381704255169064,0.0026329016203627147,NOTCH2/PBX1/PLCE1/NUP160/PTPRO/MYO1E/HS3ST3A1/ITGB3/SMAD4/WWTR1/PPP3CA/FGF2/ADAMTS16/MEF2C/FGF1/EDN1/TFAP2B/GLI3/SULF1/ANGPT1/EXT1/MYC,22
GO:0035329,hippo signaling,13/998,54/13083,0.24074074074074073,3.1559229570251612,4.561982244073067,1.5943345236481428e-4,0.003404653681482808,0.0026507694104379383,NUAK2/SAV1/FRMD6/VGLL4/SLMAP/AMOTL2/WWTR1/SCHIP1/FAT4/WWC2/ARRDC3/WWC1/AMOT,13
GO:0006941,striated muscle contraction,22/998,125/13083,0.176,2.307222444889779,4.220020205937195,1.7787214758360612e-4,0.003782243070107573,0.0029447500894468456,PDE4B/KCND3/NOS1AP/PKP2/PRKD1/TPM1/GJC1/MAP2K6/KCNJ2/KCNE4/STAC/FGF12/ANK2/CAMK2D/PDE4D/GJA1/SRI/AKAP9/CAV1/STC1/DMD/FGF13,22
GO:0032943,mononuclear cell proliferation,31/998,205/13083,0.15121951219512195,1.9823696172833472,4.073865232121827,1.837947350642048e-4,0.003891619877609455,0.0030299078536900133,VCAM1/TNFSF4/PTPRC/IL18/PAWR/KITLG/SLC7A1/HMGB1/TACR1/IL1A/PRNP/BCL2L1/PLCL2/TGFBR2/NFKBIZ/CBLB/BST1/PPP3CA/PRLR/IL7R/CD180/MEF2C/IRF1/DOCK2/RIPOR2/GJA1/IL6/RIPK2/PDCD1LG2/SHB/MSN,31
GO:0072073,kidney epithelium development,21/998,117/13083,0.1794871794871795,2.3529366425158007,4.224218722939359,1.8655441283821597e-4,0.003933385658027702,0.0030624255378638517,NOTCH2/PBX1/CAT/PTPRO/MYO1E/SMAD3/HS3ST3A1/SMAD4/RARB/WWTR1/SLIT2/FGF2/ADAMTS16/MEF2C/FGF1/EDN1/TFAP2B/SIM1/GLI3/EXT1/MYC,21
GO:0055013,cardiac muscle cell development,14/998,62/13083,0.22580645161290322,2.9601460986489103,4.445710039357937,1.8772470241014508e-4,0.003941429991359222,0.003068688633825282,RGS4/CDK1/BMPR1A/PRICKLE1/AKAP6/SMAD4/ALPK2/FHL2/CXADR/FOXP1/PDLIM5/SORBS2/EDN1/COL14A1,14
GO:0010644,cell communication by electrical coupling,8/998,23/13083,0.34782608695652173,4.559728151956087,4.910075593609301,1.9389894477916264e-4,0.004047744534281664,0.0031514622033651835,ANK3/PKP2/GJC1/CAMK2D/PDE4D/GJA1/SRI/CAV1,8
GO:2000630,positive regulation of miRNA metabolic process,13/998,55/13083,0.23636363636363636,3.098542539624704,4.481663682965663,1.9440838267512496e-4,0.004047744534281664,0.0031514622033651835,NOTCH2/TGFB2/BMPR1A/ETS1/HIF1A/SMAD3/STAT3/SMAD4/FGF2/IL6/EGFR/MYC/AR,13
GO:0030177,positive regulation of Wnt signaling pathway,22/998,126/13083,0.1746031746031746,2.288911155644622,4.177678753115073,2.0031132411263053e-4,0.004153343097887199,0.003233678331165243,MACF1/CDC73/ASPM/LGR5/DACT1/SMAD3/MBD2/ZEB2/WNT5A/PPP2R3A/TBL1XR1/RBPJ/FGF2/DAB2/CSNK1G3/EGFR/SULF1/CCN4/KANK1/MLLT3/RECK/SPIN4,22
GO:0007015,actin filament organization,51/998,401/13083,0.12718204488778054,1.6672572076821972,3.8998742291763553,2.0254821706430749e-4,0.004182369589546878,0.0032562775566319295,S100A10/RGS4/NRP1/SORBS1/RDX/EPS8/PAWR/CORO1C/DIAPH3/RHOJ/TMOD2/CGNL1/MYO1E/TPM1/SMAD3/COTL1/RHOB/CDC42EP3/PRKCE/SPTBN1/CCDC88A/TACR1/CTNNA2/ZEB2/RND3/MYO1B/ABI2/MICAL3/PHLDB2/PFN2/SLIT2/LIMCH1/SHROOM3/FAT1/PTGER4/PIK3R1/RASA1/SYNPO/CAP2/MARCKS/ARHGAP18/SNX9/PPP1R9A/MET/CALD1/DLC1/KANK1/ARHGAP6/TMSB4X/SHROOM4/AMOT,51
GO:0120032,regulation of plasma membrane bounded cell projection assembly,28/998,179/13083,0.1564245810055866,2.050604001298687,4.067077090939634,2.0852272327882948e-4,0.004288016659359304,0.0033385314500262242,ODF2L/NRP1/PLCE1/RDX/EPS8/CORO1C/CDC42EP3/CCDC88A/ABI2/GSK3B/PFN2/NLGN1/SLIT2/GPM6A/ADAMTS16/PIK3R1/APC/CEP120/TENM2/RIPOR2/SEPTIN7/ANLN/AUTS2/CAV1/RP1/ASAP1/KANK1/SAXO1,28
GO:0046651,lymphocyte proliferation,30/998,198/13083,0.15151515151515152,1.9862452177081436,4.0184105901009755,2.2401375259163927e-4,0.00455184403054604,0.0035439401613385226,VCAM1/TNFSF4/PTPRC/IL18/PAWR/KITLG/SLC7A1/HMGB1/TACR1/IL1A/PRNP/PLCL2/TGFBR2/NFKBIZ/CBLB/BST1/PPP3CA/PRLR/IL7R/CD180/MEF2C/IRF1/DOCK2/RIPOR2/GJA1/IL6/RIPK2/PDCD1LG2/SHB/MSN,30
GO:0060560,developmental growth involved in morphogenesis,30/998,198/13083,0.15151515151515152,1.9862452177081436,4.0184105901009755,2.2401375259163927e-4,0.00455184403054604,0.0035439401613385226,MACF1/NRP1/VCL/PRICKLE1/SYT1/DCLK1/SPART/EIF2AK4/RTN4/RAPH1/MAP2/FN1/FLRT3/TGFBR2/WNT5A/ALCAM/GSK3B/PPP2R3A/SLIT2/MAP1B/FGF1/EDN1/ESR1/AUTS2/SEMA3A/IFRD1/EXT1/TNC/USP9X/FGF13,30
